Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Mihajlo Ilic","15","R.SC.Anderlecht A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Samuel Léopold Gueulette","8","RAAL La Louviere A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Enric Llansana Beuse","24","R.SC.Anderlecht A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Mohamed Yaya Guindo","9","RAAL La Louviere A",false,false,false,"Loss",false,true,78,false,,12,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Mario Stroeykens","29","R.SC.Anderlecht A",false,false,false,"Win",false,true,67,false,,23,0,0,0,0,0,0,,1,1,1,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Théo Edgard Epailly","12","RAAL La Louviere A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Ali Maamar","79","R.SC.Anderlecht A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Maxence Daniel Maisonneuve","13","RAAL La Louviere A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Tristan Degreef","83","R.SC.Anderlecht A",false,false,false,"Win",false,true,91,false,,-1,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Dario Benavides Fuentes","19","RAAL La Louviere A",false,false,false,"Loss",false,true,78,false,,12,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187969","RAAL La Louviere A","R.SC.Anderlecht A","Ibrahim Kanate","99","R.SC.Anderlecht A",false,false,false,"Win",false,true,87,false,,3,1,0,0,0,0,0,,1,1,1,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Tobe Leysen","1","Oud-Heverlee Leuven A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Leobrian Kokubo","16","K.St.-Truidense VV. A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Noë Georges Dussenne","3","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Taiga Hata","3","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,true,28,28,0,0,0,0,0,0,,1,1,1,0,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Birger Danny Verstraete","4","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,true,86,86,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Shogo Taniguchi","5","K.St.-Truidense VV. A",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Thibaud Verlinden","7","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,true,73,73,1,0,0,1,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Rihito Yamamoto","6","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Charles Chukwubuikem Ikwuemesi","19","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,true,73,73,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Arbnor Muja","7","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,true,78,78,0,0,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Lukasz Lakomy","24","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,true,61,61,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Abdoulaye Sissako","8","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Oscar Gil Regano","27","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,true,46,46,0,0,0,0,0,0,,0,-2,0,2,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Ilias Sebaoui","10","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,true,88,88,1,0,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Ewoud Pletinckx","28","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Ryotaro Ito","13","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,true,78,78,0,1,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Takahiro Akimoto","30","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Rein Van Helden","20","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Mathieu Maertens","33","Oud-Heverlee Leuven A",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Keisuke Goto","42","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,true,88,88,0,0,0,1,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Sory Kaba","39","Oud-Heverlee Leuven A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Robert-Jan Vanwesemael","60","K.St.-Truidense VV. A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Maxence André Prévôt","16","Oud-Heverlee Leuven A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Matt Lendfers","21","K.St.-Truidense VV. A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Takuma Ominami","5","Oud-Heverlee Leuven A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Andrés Martin Ferrari Malveira","9","K.St.-Truidense VV. A",false,false,false,"Win",false,true,88,false,,2,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Wouter David George","6","Oud-Heverlee Leuven A",false,false,false,"Loss",false,true,61,false,,29,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Isaias Omar Delpupo","11","K.St.-Truidense VV. A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Abdoul Karim Traore","9","Oud-Heverlee Leuven A",false,false,false,"Loss",false,true,86,false,,4,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Ryan Dylan Merlen","14","K.St.-Truidense VV. A",false,false,false,"Win",false,true,78,false,,12,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Henok Teklab","14","Oud-Heverlee Leuven A",false,false,false,"Loss",false,true,73,false,,17,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Wolke Johannes Janssens","22","K.St.-Truidense VV. A",false,false,false,"Win",false,true,88,false,,2,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Jovan Mijatovic","22","Oud-Heverlee Leuven A",false,false,false,"Loss",false,true,73,false,,17,0,0,0,1,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Visar Musliu","26","K.St.-Truidense VV. A",false,false,false,"Win",false,true,28,false,,62,0,0,0,0,0,0,,0.5,0,1,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Roggerio Blessing Nyakossi","34","Oud-Heverlee Leuven A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Alouis Diriken","33","K.St.-Truidense VV. A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Milan Alan Gigot","93","Oud-Heverlee Leuven A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Hugo Michel Lambotte","34","K.St.-Truidense VV. A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Davis Opoku","99","Oud-Heverlee Leuven A",false,false,false,"Loss",false,true,46,false,,44,0,0,0,0,0,0,,1,1,1,0,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7187970","Oud-Heverlee Leuven A","K.St.-Truidense VV. A","Kaito Matsuzawa","38","K.St.-Truidense VV. A",false,false,false,"Win",false,true,78,false,,12,0,0,0,1,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Ignacio Miras Blanco","13","Yellow-Red KV.Mechelen A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Matthieu Luka Epolo","1","R.Standard de Liège A",true,true,true,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","José Marsa Martinez","3","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Tobias Franz Mohr","7","R.Standard de Liège A",false,false,false,"Win",true,false,,true,78,78,0,0,0,1,0,0,,1,1,1,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Thérence Koudou","7","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,true,82,82,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Nayel Rayan Mehssatou","8","R.Standard de Liège A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Mory Konate","8","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,true,67,67,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Thomas Henry","9","R.Standard de Liège A",false,false,false,"Win",true,false,,true,46,46,0,0,0,0,0,0,,0.5,0,0,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Myron Cédric Van Brederode","9","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Henry Michael Lawrence","18","R.Standard de Liège A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Benito Dirk Raman","14","Yellow-Red KV.Mechelen A",false,true,false,"Loss",true,false,,true,78,78,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Ibrahim Karamoko","20","R.Standard de Liège A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Mathis Servais","17","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Josué Francis Homawoo","24","R.Standard de Liège A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Ian Struyf","18","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,true,67,67,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Ibe Tom Hautekiet","25","R.Standard de Liège A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Lion Lauberbach","20","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Mohammed El Hankouri","27","R.Standard de Liège A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Dikeni-Rafid Salifou","29","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,true,67,67,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Daan Dierckx","29","R.Standard de Liège A",false,false,false,"Win",true,false,,true,31,31,0,0,0,0,0,0,,0.5,0,0,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Tommy Luciano St. Jago","33","Yellow-Red KV.Mechelen A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Casper Mørup Nielsen","94","R.Standard de Liège A",false,false,false,"Win",true,false,,true,46,46,0,0,0,0,0,0,,0.5,0,0,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Tijn Fons Van Ingelgom","15","Yellow-Red KV.Mechelen A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Mattéo Alexis Godfroid","45","R.Standard de Liège A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Gora Diouf","4","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Lucas Frédéric Pirard","21","R.Standard de Liège A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Bilal Bafdili","11","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,true,82,false,,8,0,0,0,0,0,0,,0.5,0,0,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Hakim Sahabo","6","R.Standard de Liège A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Boureima Hassane Bande","12","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,true,78,false,,12,0,0,0,0,0,0,,0.5,0,0,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Dennis Yerai Eckert","10","R.Standard de Liège A",false,false,false,"Win",false,true,31,false,,59,1,0,0,0,0,0,,1,1,1,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Abdallah Kerim Mrabti","19","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,true,67,false,,23,0,0,0,1,0,0,,0.5,0,0,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Léandre Filipe Kuavita","14","R.Standard de Liège A",false,false,false,"Win",false,true,46,false,,44,0,0,0,0,0,0,,1,1,1,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Lovro Golic","22","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Alexandro Calut","22","R.Standard de Liège A",false,false,false,"Win",false,true,78,false,,12,0,0,0,0,0,0,,0.5,0,0,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Moncef Zekri","23","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,true,67,false,,23,0,0,0,0,0,0,,0.5,0,0,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Steeven-David Assengue Essola","53","R.Standard de Liège A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Bill Leeroy Antonio","38","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,true,67,false,,23,0,0,0,0,0,0,,0.5,0,0,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Timothe Ralph Nkada Zogo","59","R.Standard de Liège A",false,false,false,"Win",false,true,46,false,,44,0,0,0,0,0,0,,1,1,1,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187984","Yellow-Red KV.Mechelen A","R.Standard de Liège A","Massimo Stephane Decoene","39","Yellow-Red KV.Mechelen A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Guillaume Laurent Dietsch","30","FC.V.Dender E.H.",true,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Andreas Kristoffer Jungdal","99","K.VC.Westerlo A",true,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Luc Marijnissen","5","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,false,,90,0,0,0,1,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Amando Lapage","4","K.VC.Westerlo A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Bryan Goncalves","7","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,false,,90,0,0,0,1,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Saeyedallahyar Sayyadmaneshshiadeh","7","K.VC.Westerlo A",false,false,false,"Draw",true,false,,true,86,86,0,1,0,1,0,0,,0.5,0,2,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","David Toshevski","9","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,true,63,63,1,0,0,0,0,0,,1,1,2,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Isa Sakamoto","13","K.VC.Westerlo A",false,false,false,"Draw",true,false,,true,46,46,0,0,0,0,0,0,,0,-1,0,1,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Roman Kvet","16","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,true,78,78,0,0,0,0,0,0,,0.5,0,2,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Griffin Mcdorman Yow","18","K.VC.Westerlo A",false,false,false,"Draw",true,false,,true,69,69,0,0,0,0,0,0,,0.5,0,2,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Noah Mbamba-Muanda","17","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,false,,90,0,0,0,1,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Bryan Keith Reynolds Jr","22","K.VC.Westerlo A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Nathan Christian Rôdes","18","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Lucas Pierre Mbamba-Muanda","23","K.VC.Westerlo A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187986","FC.V.Dender E.H.","K.VC.Westerlo A","Malcolm Lucien Viltard","24","FC.V.Dender E.H.",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,2,2,,,,
